2c8d52aedb27bd57b0140c23ae2546ca5baa534a_3	Eukaryota		1.0	Chordata		0.45	Actinopteri		0.34	Pleuronectiformes	g	0.12	Rhombosoleidae		0.12	Colistium		0.12	Colistium_nudipinnis		0.12
2ef1eacfd0c50e3784fe9df6194c839b3c4af245_3	Eukaryota		1.0	Bacillariophyta		0.09	Coscinodiscophyceae		0.09	Thalassiosirales	g	0.09	Thalassiosiraceae		0.09	Thalassiosira		0.09	Thalassiosira_curviseriata		0.09
35d4c569970aa32fcca0cb2ab342e6e8db146f2d_3	Eukaryota		1.0	Basidiomycota		0.09	Microbotryomycetes		0.06	Sporidiobolales	g	0.06	Sporidiobolaceae		0.06	Rhodotorula		0.06	Rhodotorula_taiwanensis		0.05
37be6c93183b08d1f22a14a32b094779443bb3bc_3	Eukaryota		1.0	Chordata		0.18	Aves		0.06	Falconiformes	g	0.05	Falconidae		0.05	Phalcoboenus		0.05	Phalcoboenus_australis		0.05
39ab861fd2ee9fe915cdcf1715217186436e061f_3	Eukaryota		1.0	Annelida		1.0	Polychaeta		1.0	Phyllodocida	g	1.0	Phyllodocidae		1.0	Pterocirrus		1.0	Pterocirrus_macroceros		1.0
3dc8111fa642feab6de9ccde4d830eebea94fb3c_3	Eukaryota		1.0	Bacillariophyta		0.19	Coscinodiscophyceae		0.19	Thalassiosirales	g	0.19	Thalassiosiraceae		0.19	Thalassiosira		0.19	Thalassiosira_curviseriata		0.19
53ea6203418146c339a3b763e13918a49a94adb5_3	Eukaryota		1.0	Chlorophyta		0.15	Ulvophyceae		0.13	Bryopsidales	g	0.1	Caulerpaceae		0.1	Caulerpa		0.1	Caulerpa_lentillifera		0.1
589a7c39632de5d0c376995cfbf4df6ce72a227f_3	Eukaryota		1.0	Laminariales		0.05	Phaeophyceae_7		0.05	Laminariales	g	0.05	Laminariaceae		0.04	Macrocystis		0.04	Macrocystis_integrifolia		0.04
771fb60671ec1275e21d4aa2d2a0960517b16166_3	Eukaryota		1.0	Arthropoda		0.86	Insecta		0.8	Hemiptera	g	0.2	Scutelleridae		0.04	Augocoris		0.02	Augocoris_gomesii		0.02
78d17e0417ad1ad35fb0201b2cd366695b891eb8_3	Eukaryota		1.0	Ascomycota		0.23	Taphrinomycetes		0.15	Taphrinales	g	0.15	Taphrinaceae		0.15	Taphrina		0.15	Taphrina_flavorubra		0.07
80c1d1ebd2c50ce2a24a1e0771a84a6ed3b52d79_3	Eukaryota		1.0	Chordata		1.0	Actinopteri		1.0	Gobiiformes	g	1.0	Gobiidae		1.0	Gobius		1.0	Gobius_niger		1.0
83d2d860ee7a3e339b40075f5eda9b1987df975c_3	Eukaryota		1.0	Nematoda		0.12	Chromadorea		0.12	Rhabditida	g	0.12	Heterakidae		0.05	Heterakis		0.05	Heterakis_dispar		0.05
843ace02910911f19ccbb6136fc3d9b489b2cc1d_3	Eukaryota		1.0	Echinodermata		0.31	Ophiuroidea		0.27	Ophiurida	g	0.21	Ophiuridae		0.05	Ophiuroglypha		0.04	Ophiuroglypha_ambigua		0.02
8d2cbb58405ea066bda32860992b99fb16134a18_3	Eukaryota		1.0	Fucales		0.18	Phaeophyceae_5		0.18	Fucales	g	0.18	Sargassaceae		0.17	Acrocarpia		0.12	Acrocarpia_paniculata		0.12
8e0cfef018d3ccc6b87488831ba66dfaa91d633f_3	Eukaryota		1.0	Platyhelminthes		0.2	Trematoda		0.12	Plagiorchiida	g	0.08	Echinochasmidae		0.05	Echinochasmus		0.05	Echinochasmus_japonicus		0.05
8e1e9564c5e9c42fdeadb59c1103de3ba4bda049_3	Eukaryota		1.0	Arthropoda		0.54	Diplopoda		0.01	Spirobolida	g	0.01	Spirobolidae		0.01	Narceus		0.01	Narceus_annularus		0.01
8ebc8036a3651a0ebdfac8eba191b7e2d525fc18_3	Eukaryota		1.0	Chordata		0.5	Actinopteri		0.22	Cypriniformes	g	0.08	Nemacheilidae		0.05	Oxynoemacheilus		0.04	Oxynoemacheilus_merga		0.04
902ad887763d15bd6f469b80f36b0c47adf317c4_3	Eukaryota		1.0	Bacillariophyta		0.84	Coscinodiscophyceae		0.83	Thalassiosirales	g	0.83	Skeletonemataceae		0.69	Skeletonema		0.69	Skeletonema_subsalsum		0.16
a021b5fdc34e988739ae1dfeb066563bc9c5b633_3	Eukaryota		1.0	Chlorophyta		0.11	Chlorophyceae		0.11	Chlamydomonadales	g	0.1	Volvocaceae		0.08	Gonium		0.03	Gonium_pectorale		0.03
a71da7926d5edb96ccbc932253afdb47dfc1c467_3	Eukaryota		1.0	Platyhelminthes		0.12	Trematoda		0.06	Diplostomida	g	0.06	Brauninidae		0.06	Braunina		0.06	Braunina_cordiformis		0.06
aedd3a7bf427300a236ce5c595c9a2740bf58909_3	Eukaryota		1.0	Bacillariophyta		0.07	Mediophyceae		0.07	Triceratiales	g	0.07	Plagiogrammaceae		0.07	Psammoneis		0.07	Psammoneis_japonica		0.07
d0ae6ba7c9075a7da3fa3413e26223b600a1befd_3	Eukaryota		1.0	Streptophyta		0.08	Charophyceae		0.0	Charales	g	0.0	Characeae		0.0	Nitella		0.0	Nitella_hyalina		0.0
df3e9bbe4aa50b3a26e645a16023fe2b151a85ce_3	Eukaryota		1.0	Arthropoda		0.46	Insecta		0.31	Hemiptera	g	0.04	Cicadidae		0.02	Atrapsalta		0.02	Atrapsalta_corticina		0.02
e46e88694591947f47fedca7248793058c81b87a_3	Eukaryota		1.0	Apicomplexa		0.13	Aconoidasida		0.11	Haemosporida	g	0.11	Plasmodiidae		0.1	Nycteria		0.09	Nycteria_gabonensis		0.08
f264f73bbd01d7aee2c200afb155d0b784811ebb_3	Eukaryota		1.0	Annelida		0.1	Polychaeta		0.1	Eunicida	g	0.09	Amphinomidae		0.09	Cryptonome		0.09	Cryptonome_barbada		0.09
f95909fe7a0cf5da23f4a981e7242e65111565d8_3	Eukaryota		1.0	Streptophyta		0.15	Pinopsida		0.1	Cupressales	g	0.06	Cupressaceae		0.06	Cupressus		0.04	Cupressus_sempervirens		0.04
ff5a51ef5ee096f56a24fa7d9800ef2994661b67_3	Eukaryota		1.0	Ascomycota		1.0	Eurotiomycetes		0.89	Eurotiales	g	0.89	Aspergillaceae		0.89	Penicillium		0.69	Penicillium_waksmanii		0.41
00c89e73b753eede3cc76209b2687c657f155037_2	Eukaryota		1.0	Arthropoda		0.83	Insecta		0.75	Blattodea	g	0.23	Termitidae		0.2	Leucopitermes		0.03	Leucopitermes_leucops		0.03
0118a8c0e9d6fad8032f7cacf94a9a588aa68e63_2	Eukaryota		1.0	Mollusca		0.11	Gastropoda		0.1	Stylommatophora	g	0.03	Microcystidae		0.0	Lamprocystis		0.0	Lamprocystis_guttula		0.0
02f051c5e3e4dab2ac204b5c08c348a4fce3b1b5_2	Eukaryota		1.0	Jakobida		0.21	Jakobida		0.21	Jakobida	g	0.21	Jakobidae		0.16	Jakoba		0.16	Jakoba_libera		0.14
031b306e27f5d24b450f83a09986f18f13b904ba_2	Eukaryota		1.0	Jakobida		0.09	Jakobida		0.09	Jakobida	g	0.09	Histionidae		0.06	Histiona		0.06	Histiona_aroides		0.06
0423429060fc245bae80df573addbfa52d98b7d0_2	Eukaryota		1.0	Chromeraceae		0.02	Chromeraceae		0.02	Chromeraceae	g	0.02	Chromeraceae		0.02	Chromera		0.02	Chromera_velia		0.02
0453317799c85476bf8b009e6b0b3a8cc7b188e2_2	Eukaryota		1.0	Ascomycota		1.0	Sordariomycetes		0.82	Hypocreales	g	0.57	Cordycipitaceae		0.24	Lecanicillium		0.17	Lecanicillium_saksenae		0.17
0456c449786a5edfa3edef60fdf5b72218ff26a0_2	Eukaryota		1.0	Annelida		1.0	Polychaeta		1.0	Phyllodocida	g	1.0	Nereididae		1.0	Nereis		1.0	Nereis_pelagica		0.95
06bf79f08395343e1d1580aae52e97d52aad615b_2	Eukaryota		1.0	Bryozoa		0.15	Gymnolaemata		0.15	Cheilostomatida	g	0.15	Candidae		0.14	Tricellaria		0.14	Tricellaria_occidentalis		0.14
0b3ae945e63cba47ee197fd59d0b9952b026d3ae_2	Eukaryota		1.0	Chordata		0.2	Actinopteri		0.13	Kurtiformes	g	0.08	Apogonidae		0.08	Brephamia		0.06	Brephamia_parvula		0.06
0fa64099c78413c0355d3684de3ea10c805b65ac_2	Eukaryota		1.0	Arthropoda		0.43	Insecta		0.31	Orthoptera	g	0.12	Acrididae		0.09	Yunnanacris		0.06	Yunnanacris_yunnaneus		0.04
0ff25fe19ddac6b49661e9429b643d2153635b3a_2	Eukaryota		1.0	Arthropoda		0.45	Insecta		0.21	Lepidoptera	g	0.03	Nymphalidae		0.01	Pedaliodes		0.01	Pedaliodes_phaedra		0.01
100f8e2ab2f545954bff3213c8cb430a03772d93_2	Eukaryota		1.0	Laminariales		0.08	Phaeophyceae_7		0.08	Laminariales	g	0.08	Laminariaceae		0.08	Laminaria		0.08	Laminaria_rodriguezii		0.06
1061ae9acf722610ab3e64fdea31f83c4cbfeb9a_2	Eukaryota		1.0	Laminariales		0.03	Phaeophyceae_7		0.03	Laminariales	g	0.03	Alariaceae		0.02	Alaria		0.02	Alaria_crassifolia		0.02
10696121d8c9f8b9668bff838196b10eadbcab34_2	Eukaryota		1.0	Mollusca		1.0	Gastropoda		1.0	Nudibranchia	g	1.0	Eubranchidae		1.0	Eubranchus		1.0	Eubranchus_exiguus		1.0
11c91cca51e74d62ac5ea77eed48a810add09b71_2	Eukaryota		1.0	Chordata		0.43	Aves		0.22	Passeriformes	g	0.2	Acanthizidae		0.12	Gerygone		0.08	Gerygone_fusca		0.07
150a37ffc933cfe556c023b4e80f7c87be9d32e4_2	Eukaryota		1.0	Annelida		0.56	Polychaeta		0.52	Phyllodocida	g	0.51	Polynoidae		0.5	Bylgides		0.21	Bylgides_promamme		0.13
15a10967a95e5cb5fc3e17e3c2026a47363756b7_2	Eukaryota		1.0	Arthropoda		0.21	Ichthyostraca		0.02	Porocephalida	g	0.02	Armilliferidae		0.02	Armillifer		0.02	Armillifer_grandis		0.02
16e76241c6cc4c0cd8f1f2332884ef2cf8bc2267_2	Eukaryota		1.0	Annelida		1.0	Polychaeta		1.0	Phyllodocida	g	1.0	Hesionidae		1.0	Nereimyra		1.0	Nereimyra_punctata		1.0
16ebd870e55182245f48c4b3f11da60161f318cd_2	Eukaryota		1.0	Arthropoda		0.59	Hexanauplia		0.27	Harpacticoida	g	0.23	Miraciidae		0.21	Sarsamphiascus		0.18	Sarsamphiascus_hawaiiensis		0.17
2428a32a658367060e4cc7a69794a858fcb4a657_2	Eukaryota		1.0	Entoprocta		0.45	Barentsiidae		0.39	Barentsiidae	g	0.39	Barentsiidae		0.39	Barentsia		0.39	Barentsia_gracilis		0.39
2459f732f8586ab5c7b8f73ff9681d84791036dd_2	Eukaryota		1.0	Arthropoda		1.0	Hexanauplia		0.95	Sessilia	g	0.95	Balanidae		0.94	Perforatus		0.94	Perforatus_perforatus		0.94
24692810d99a3e4bea4f93e5ef498c750eef8e5d_2	Eukaryota		1.0	Annelida		1.0	Polychaeta		1.0	Phyllodocida	g	1.0	Syllidae		1.0	Myrianida		1.0	Myrianida_prolifera		1.0
2c62dcdd76599a5d12e57cd79041a00ed3231230_2	Eukaryota		1.0	Arthropoda		1.0	Insecta		1.0	Diptera	g	1.0	Chironomidae		1.0	Paratanytarsus		1.0	Paratanytarsus_inopertus		1.0
2c8e53c36e807d8b78da7ff1e0d7b36afdc1b125_2	Eukaryota		1.0	Chlorophyta		0.06	Chloropicophyceae		0.03	Chloropicales	g	0.03	Chloropicaceae		0.03	Chloropicon		0.03	Chloropicon_mariensis		0.03
2cb110fca659bc399946d9c9a0aec5207ff4e5ff_2	Eukaryota		1.0	Parmales		0.09	Bolidophyceae		0.09	Parmales	g	0.09	Triparmaceae		0.09	Triparma		0.09	Triparma_laevis		0.09
2cc425780a189eac3ba8ea89b447ad289776d066_2	Eukaryota		1.0	Arthropoda		0.96	Insecta		0.72	Diptera	g	0.21	Limoniidae		0.02	Rhipidia		0.02	Rhipidia_chenwenyoungi		0.02
31177abb1766b3581454ae3f8c1ee02d7cd6cd51_2	Eukaryota		1.0	Bacillariophyta		0.88	Coscinodiscophyceae		0.87	Thalassiosirales	g	0.87	Skeletonemataceae		0.27	Skeletonema		0.27	Skeletonema_pseudocostatum		0.11
32c08dc7bb9ab82e1f0b7b74dc9da9165058a6d5_2	Eukaryota		1.0	Cnidaria		0.2	Anthozoa		0.2	Scleractinia	g	0.11	Pocilloporidae		0.03	Madracis		0.03	Madracis_decactis		0.03
33f4530ab4b01d845bef322a7a6dcc27ebd8d4ac_2	Eukaryota		1.0	Ascomycota		0.17	Saccharomycetes		0.06	Saccharomycetales	g	0.06	Saccharomycetaceae		0.03	Nakaseomyces		0.02	Nakaseomyces_bacillisporus		0.02
345136d94c3ba831c5b227aa10ea30ed61b1499d_2	Eukaryota		1.0	Chlorophyta		1.0	Chloropicophyceae		1.0	Chloropicales	g	1.0	Chloropicaceae		1.0	Chloropicon		1.0	Chloropicon_laureae		1.0
3483616e4590d8ce9653da0a15b23b0f6b7bb1af_2	Eukaryota		1.0	Chlorophyta		1.0	Chloropicophyceae		1.0	Chloropicales	g	1.0	Chloropicaceae		1.0	Chloroparvula		1.0	Chloroparvula_pacifica		1.0
3bb98974dcf8cd23de104f7398070e6053af88b7_2	Eukaryota		1.0	Mollusca		0.09	Gastropoda		0.09	Stylommatophora	g	0.04	Microcystidae		0.02	Lamprocystis		0.02	Lamprocystis_guttula		0.02
45dae5ac78b70af5a30ae96a622d86f9b3c7ab3c_2	Eukaryota		1.0	Eustigmatales		0.1	Eustigmatophyceae_2		0.1	Eustigmatales	g	0.1	Monodopsidaceae		0.1	Nannochloropsis		0.1	Nannochloropsis_limnetica		0.09
467a69f85968c462f1079fa1bf534fbe4917cd68_2	Eukaryota		1.0	Mollusca		1.0	Bivalvia		1.0	Mytiloida	g	1.0	Mytilidae		1.0	Mytilus		1.0	Mytilus_edulis		1.0
4911912f6323b44dc67084cc22e7ca779157b5e1_2	Eukaryota		1.0	Annelida		0.54	Clitellata		0.12	Haplotaxida	g	0.11	Hormogastridae		0.08	Hormogaster		0.08	Hormogaster_gallica		0.08
49af564def6941c5c7081e6348ec8126198b5add_2	Eukaryota		1.0	Porifera		1.0	Demospongiae		1.0	Dendroceratida	g	1.0	Dictyodendrillidae		0.55	Igernella		0.55	Igernella_notabilis		0.55
4ac645fd13617d52179ad919426a787f1312afe9_2	Eukaryota		1.0	Rhodophyta		0.14	Florideophyceae		0.13	Ceramiales	g	0.08	Rhodomelaceae		0.07	Gredgaria		0.05	Gredgaria_maugeana		0.05
4b810088880570bd781c15883d6c2e3f1ba6b79d_2	Eukaryota		1.0	Chordata		0.45	Actinopteri		0.16	Trachichthyiformes	g	0.02	Diretmidae		0.02	Diretmoides		0.02	Diretmoides_veriginae		0.02
4e0221424323d75e1b2666ff2c56ebdfebe8a696_2	Eukaryota		1.0	Chordata		0.32	Actinopteri		0.19	Cypriniformes	g	0.03	Cyprinidae		0.01	Sinocyclocheilus		0.01	Sinocyclocheilus_multipunctatus		0.01
4e359bf8e9e776a187c5a5b97212c1ceacfb06f9_2	Eukaryota		1.0	Porifera		0.06	Demospongiae		0.06	Chondrillida	g	0.06	Chondrillidae		0.06	Chondrilla		0.06	Chondrilla_mixta		0.06
4e8638427e0f83ca504d0e0ca0dceb10eaa8f102_2	Eukaryota		1.0	Eustigmatales		0.1	Eustigmatophyceae_2		0.1	Eustigmatales	g	0.1	Monodopsidaceae		0.1	Nannochloropsis		0.1	Nannochloropsis_limnetica		0.06
549b2c507d38be687b3cfddf198483c499c59cb5_2	Eukaryota		1.0	Annelida		1.0	Clitellata		1.0	Haplotaxida	g	1.0	Naididae		1.0	Nais		1.0	Nais_elinguis		1.0
5b2c6f2b1d0d14d8d7a8c84c4b5c5e83a4569a95_2	Eukaryota		1.0	Rhodophyta		0.01	Florideophyceae		0.01	Gracilariales	g	0.01	Gracilariaceae		0.01	Gracilaria		0.01	Gracilaria_spinulosa		0.01
5e2ab356d3b50a2ae11b3ac869611ef1e9b0dd11_2	Eukaryota		1.0	Arthropoda		0.68	Hexanauplia		0.23	Calanoida	g	0.11	Spinocalanidae		0.05	Spinocalanus		0.05	Spinocalanus_angusticeps		0.05
60c5a09b69157d02a5397b671cf942d992c50a17_2	Eukaryota		1.0	Fucales		0.13	Phaeophyceae_5		0.13	Fucales	g	0.13	Sargassaceae		0.13	Sargassum		0.13	Sargassum_patens		0.09
6117e0ab77df12e982a5063fd6ccea395edc7506_2	Eukaryota		1.0	Chlorophyta		0.09	Chlorophyceae		0.09	Sphaeropleales	g	0.08	Hydrodictyaceae		0.04	Lacunastrum		0.04	Lacunastrum_gracillimum		0.04
61de63098d494b58d84a41d00d17c29f4e58b565_2	Eukaryota		1.0	Ectocarpales		0.08	Phaeophyceae_16		0.08	Ectocarpales	g	0.08	Chordariaceae		0.08	Nemacystus		0.03	Nemacystus_decipiens		0.03
635cbcc3d12f715e52f9ef46b1d6aa87fba284d6_2	Eukaryota		1.0	Mollusca		0.95	Bivalvia		0.93	Ostreida	g	0.93	Ostreidae		0.93	Dendostrea		0.86	Dendostrea_crenulifera		0.84
66bb1ea631cbb7fa6fce48d0001d4b7c478cfd3c_2	Eukaryota		1.0	Rhodophyta		0.26	Florideophyceae		0.24	Ceramiales	g	0.2	Delesseriaceae		0.16	Membranoptera		0.14	Membranoptera_weeksiae		0.07
670589fc219f83fa47ec2e29d9c566769a97f96a_2	Eukaryota		1.0	Arthropoda		0.45	Arachnida		0.14	Sarcoptiformes	g	0.08	Proctophyllodidae		0.04	Rhamphocaulus		0.01	Rhamphocaulus_vachoni		0.01
691dbb4d6f4f695382d9ec70205587398e31ae04_2	Eukaryota		1.0	Peronosporales		0.21	Oomycota_8		0.21	Peronosporales	g	0.21	Peronosporaceae		0.21	Plasmopara		0.07	Plasmopara_viticola		0.07
6fb43fc99d50dbbee604c970b304743140294aef_2	Eukaryota		1.0	Chordata		0.47	Aves		0.3	Passeriformes	g	0.26	Sturnidae		0.08	Streptocitta		0.03	Streptocitta_albicollis		0.03
741d5bcd308edba73834e37df929b6b78c5a9b29_2	Eukaryota		1.0	Annelida		0.63	Polychaeta		0.55	Terebellida	g	0.46	Terebellidae		0.45	Neoamphitrite		0.38	Neoamphitrite_robusta_CMC02		0.3
7dae479c9ee9fc2eb60c961e95f9c1fbc86ddad3_2	Eukaryota		1.0	Rhodophyta		0.19	Florideophyceae		0.19	Halymeniales	g	0.04	Halymeniaceae		0.04	Polyopes		0.04	Polyopes_tenuis		0.04
7e995c7e89e5773d5e3ac41b71d750dc995b12ab_2	Eukaryota		1.0	Bacillariophyta		0.41	Bacillariophyceae		0.39	Naviculales	g	0.22	Amphipleuraceae		0.09	Frustulia		0.09	Frustulia_vulgaris		0.09
8331ece31a6abcd95e52cc8a5bcb124de5084ff2_2	Eukaryota		1.0	Chordata		0.22	Mammalia		0.14	Rodentia	g	0.1	Sciuridae		0.1	Sciurus		0.1	Sciurus_colliaei		0.07
878cde6db67bd91fc5d17976d1b008696600d953_2	Eukaryota		1.0	Annelida		0.04	Polychaeta		0.04	Phyllodocida	g	0.04	Phyllodocidae		0.04	Bergstroemia		0.04	Bergstroemia_nigrimaculata		0.04
948af43284414e37bf8f21d1fd8afd6dd5564441_2	Eukaryota		1.0	Bacillariophyta		0.16	Coscinodiscophyceae		0.16	Thalassiosirales	g	0.16	Thalassiosiraceae		0.16	Thalassiosira		0.16	Thalassiosira_curviseriata		0.16
967871415c5047801ee4267b5347c7f8e57f4361_2	Eukaryota		1.0	Laminariales		0.0	Phaeophyceae_7		0.0	Laminariales	g	0.0	Laminariaceae		0.0	Laminaria		0.0	Laminaria_rodriguezii		0.0
96929a37b8cdd074f8e6637615e2efd94dda5eb8_2	Eukaryota		1.0	Mollusca		1.0	Bivalvia		1.0	Veneroida	g	1.0	Montacutidae		1.0	Kurtiella		1.0	Kurtiella_bidentata		1.0
9869d9001a223de7d655100b4961e1916bbd2900_2	Eukaryota		1.0	Cnidaria		0.09	Anthozoa		0.07	Alcyonacea	g	0.02	Acanthogorgiidae		0.01	Calicogorgia		0.01	Calicogorgia_granulosa		0.01
9b52e3383b4756b13be40f2bdbf5b15bd161a72f_2	Eukaryota		1.0	Annelida		0.5	Polychaeta		0.49	Phyllodocida	g	0.48	Syllidae		0.48	Syllis		0.33	Syllis_monilata		0.25
a2debe87a6da1c55d8cc9521c765cc4a770dd917_2	Eukaryota		1.0	Basidiomycota		0.07	Malasseziomycetes		0.05	Malasseziales	g	0.05	Malasseziaceae		0.05	Malassezia		0.05	Malassezia_japonica		0.05
a396616e2f154e949bd8498a8a8be90c2c66427b_2	Eukaryota		1.0	Annelida		0.38	Polychaeta		0.38	Phyllodocida	g	0.38	Phyllodocidae		0.38	Phyllodoce		0.23	Phyllodoce_madeirensis		0.18
a55a29a74437041ca8fa73d31ac55a24c4818c3c_2	Eukaryota		1.0	Chordata		0.24	Actinopteri		0.1	Cypriniformes	g	0.01	Cyprinidae		0.0	Carassius		0.0	Carassius_auratus_x_Megalobrama_amblycephala_x_Carassius_cuvieri		0.0
a619e3900a737f248ab285de6fa104f1b238bf4d_2	Eukaryota		1.0	Bacillariophyta		1.0	Bacillariophyceae		1.0	Bacillariales	g	1.0	Bacillariaceae		1.0	Cylindrotheca		1.0	Cylindrotheca_closterium		1.0
ad59e3457878ff4f1d8b3229c5f5ad82eed94b65_2	Eukaryota		1.0	Bryozoa		0.29	Gymnolaemata		0.29	Ctenostomatida	g	0.28	Vesiculariidae		0.28	Amathia		0.28	Amathia_tertia		0.19
b119f5d8cc1171140bac5ebeaab23f6d75fb75d6_2	Eukaryota		1.0	Jakobida		0.05	Jakobida		0.05	Jakobida	g	0.05	Histionidae		0.05	Histiona		0.05	Histiona_aroides		0.05
b22fe212d6d895e0e6d856a0ceb5ffc16c7d16bf_2	Eukaryota		1.0	Bacillariophyta		0.11	Coscinodiscophyceae		0.11	Thalassiosirales	g	0.11	Thalassiosiraceae		0.11	Thalassiosira		0.11	Thalassiosira_curviseriata		0.11
b2d78ac004da37c5efb1ec645866b463887302d6_2	Eukaryota		1.0	Arthropoda		0.61	Hexanauplia		0.24	Harpacticoida	g	0.15	Ameiridae		0.03	Proameira		0.03	Proameira_psammophila		0.03
b7d68a11638c4b6b6c980ca8c0f9e0ec889272e8_2	Eukaryota		1.0	Ochromonadales		0.08	Synurophyceae_1		0.08	Ochromonadales	g	0.08	Ochromonadaceae		0.08	Cornospumella		0.08	Cornospumella_fuschlensis		0.08
b8d8b4d791035cc60ce444f33ddd72f0ad968d93_2	Eukaryota		1.0	Ascomycota		0.86	Sordariomycetes		0.86	Hypocreales	g	0.86	Ophiocordycipitaceae		0.74	Purpureocillium		0.42	Purpureocillium_lilacinum		0.42
be440871751f66ebc03a4fa1ca7097f63c75ed91_2	Eukaryota		1.0	Cnidaria		0.91	Hydrozoa		0.91	Siphonophorae	g	0.12	Apolemiidae		0.11	Apolemia		0.11	Apolemia_rubriversa		0.03
c1d0e1b7a07cc44c0734f7715115f3b35f3536bc_2	Eukaryota		1.0	Arthropoda		0.79	Insecta		0.41	Hemiptera	g	0.13	Cicadidae		0.09	Zammara		0.06	Zammara_smaragdina		0.06
c64a2553fbd34da7b86923b62caa8eebf429dc03_2	Eukaryota		1.0	Annelida		1.0	Polychaeta		1.0	Phyllodocida	g	1.0	Phyllodocidae		1.0	Eumida		1.0	Eumida_maia		1.0
c7812e3c8d8ca36f94e19985997b5beda521abfe_2	Eukaryota		1.0	Ascomycota		0.29	Eurotiomycetes		0.15	Onygenales	g	0.12	Arthrodermataceae		0.12	Arthroderma		0.12	Arthroderma_uncinatum		0.12
d4cccf40e4dac2f2c03692ce2e7d952aa8df9bd9_2	Eukaryota		1.0	Jakobida		0.03	Jakobida		0.03	Jakobida	g	0.03	Jakobidae		0.01	Jakoba		0.01	Jakoba_bahamiensis		0.01
d67e8737989abca86fcd7f0bddc85d19065fe87d_2	Eukaryota		1.0	Rhodophyta		0.09	Florideophyceae		0.09	Gelidiales	g	0.06	Gelidiaceae		0.06	Ptilophora_1		0.06	Ptilophora_wilsonii		0.06
d6fdc033ade02429fbfdbdf0d53f0559da6f705e_2	Eukaryota		1.0	Jakobida		0.34	Jakobida		0.34	Jakobida	g	0.34	Histionidae		0.33	Histiona		0.33	Histiona_aroides		0.33
d70350f571d8ad2183f266473f164d99e20d2e69_2	Eukaryota		1.0	Platyhelminthes		0.1	Monogenea		0.06	Gyrodactylidea	g	0.04	Gyrodactylidae		0.04	Macrogyrodactylus		0.03	Macrogyrodactylus_karibae		0.03
d7d88532663ba4c4c51ea22ddaf65afa1a554fe0_2	Eukaryota		1.0	Arthropoda		0.5	Insecta		0.42	Hemiptera	g	0.1	Cicadidae		0.05	Mogannia		0.01	Mogannia_minuta		0.01
d87fbf82d9a800cb3db39dcecdef67a1d8978bf6_2	Eukaryota		1.0	Tribonematales		0.08	Xanthophyceae_1		0.08	Tribonematales	g	0.08	Tribonemataceae		0.08	Tribonema		0.08	Tribonema_marinum		0.08
e98cfc0db1cc96c32540eacc591eea9433272232_2	Eukaryota		1.0	Entoprocta		0.06	Loxosomatidae		0.06	Loxosomatidae	g	0.06	Loxosomatidae		0.06	Loxocorone		0.06	Loxocorone_allax		0.06
f11714ee9f0efcd04c46009175923307bd76e03d_2	Eukaryota		1.0	Dictyotales		0.07	Phaeophyceae_2		0.07	Dictyotales	g	0.07	Dictyotaceae		0.07	Dictyota		0.07	Dictyota_grossedentata		0.07
ff045a0910b9df10bd238d7b7306a9ce62d80493_2	Eukaryota		1.0	Ectocarpales		0.05	Phaeophyceae_16		0.05	Ectocarpales	g	0.05	Chordariaceae		0.05	Nemacystus		0.03	Nemacystus_decipiens		0.03
009496b7e3c355e8eb3961e079d52ab5fb31ef53_1	Eukaryota		1.0	Arthropoda		0.64	Arachnida		0.16	Araneae	g	0.13	Linyphiidae		0.03	Syedra		0.02	Syedra_oii		0.02
017d126017a9d9a0753363d83552a84eded37589_1	Eukaryota		1.0	Arthropoda		0.2	Insecta		0.13	Hemiptera	g	0.05	Tingidae		0.02	Metasalis		0.02	Metasalis_populi		0.02
02233928eabc48f3ddd8a1841864c7acbaafdea9_1	Eukaryota		1.0	Haptista		1.0	Haptophyta		1.0	Isochrysidales	g	1.0	Noelaerhabdaceae		1.0	Emiliania		1.0	Emiliania_huxleyi		1.0
023c273f45b029a4ed3fbe29746b0ed7916ef794_1	Eukaryota		1.0	Fucales		0.17	Phaeophyceae_5		0.17	Fucales	g	0.17	Sargassaceae		0.17	Sargassum		0.16	Sargassum_yezoense		0.04
02fc22290bf078044cb9dc946d3c24f63e8c0e1e_1	Eukaryota		1.0	Chlorophyta		0.96	Palmophyllophyceae		0.96	Prasinococcales	g	0.96	Prasinococcaceae		0.96	Prasinoderma		0.96	Prasinoderma_coloniale		0.96
030ef831052776d224d425529dec661a262a047d_1	Eukaryota		1.0	Arthropoda		0.93	Malacostraca		0.48	Decapoda	g	0.48	Portunidae		0.14	Bathynectes		0.13	Bathynectes_longispina		0.13
03468878e1a3fb8a63e7dc4e1e37a3c1b957c277_1	Eukaryota		1.0	Ascomycota		0.15	Saccharomycetes		0.01	Saccharomycetales	g	0.01	Saccharomycetaceae		0.01	Eremothecium		0.01	Eremothecium_sinecaudum		0.01
034a510395e2db4b0d81bab158f80a2a4bd92a8f_1	Eukaryota		1.0	Cnidaria		0.19	Anthozoa		0.18	Scleractinia	g	0.17	Agariciidae		0.09	Pavona		0.08	Pavona_decussata		0.08
